Date;Open;High;Low;Close;Volume;MarketCap
26/09/2016;0.246858;0.248526;0.237385;0.237500;359360;24685800
25/09/2016;0.246470;0.249240;0.245042;0.246723;85759;24647000
24/09/2016;0.243809;0.247572;0.242745;0.246655;153084;24380900
23/09/2016;0.246114;0.248772;0.241127;0.243030;290931;24611400
22/09/2016;0.250170;0.251888;0.245184;0.246458;327202;25017000
21/09/2016;0.260250;0.265933;0.235880;0.249115;598551;26025000
20/09/2016;0.252716;0.260768;0.252037;0.260103;222061;25271600
19/09/2016;0.255739;0.257091;0.252464;0.253032;248429;25573900
18/09/2016;0.257907;0.259261;0.251435;0.255169;328572;25790700
17/09/2016;0.258778;0.260057;0.255024;0.257226;204630;25877800
16/09/2016;0.254154;0.265234;0.251425;0.258762;327073;25415400
15/09/2016;0.271165;0.272328;0.252348;0.252934;319127;27116500
14/09/2016;0.262616;0.275947;0.259145;0.270973;380140;26261600
13/09/2016;0.268289;0.283870;0.261189;0.262550;667645;26828900
12/09/2016;0.244578;0.286036;0.243580;0.268510;784795;24457800
11/09/2016;0.253024;0.255653;0.242311;0.244939;323685;25302400
10/09/2016;0.256277;0.256792;0.251311;0.251990;412311;25627700
09/09/2016;0.253432;0.260135;0.251835;0.256735;395434;25343200
08/09/2016;0.257437;0.261352;0.250457;0.254201;393796;25743700
07/09/2016;0.252883;0.258201;0.252332;0.257372;563511;25288300
06/09/2016;0.250126;0.257572;0.247808;0.252891;466873;25012600
05/09/2016;0.243779;0.268775;0.242873;0.250393;785260;24377900
04/09/2016;0.243490;0.249228;0.233302;0.243393;509761;24349000
03/09/2016;0.248742;0.249766;0.237081;0.243732;566146;24874200
02/09/2016;0.246460;0.251408;0.243656;0.249354;387282;24646000
01/09/2016;0.253704;0.254557;0.246301;0.246301;472887;25370400
31/08/2016;0.253234;0.257544;0.245352;0.253047;429425;25323400
30/08/2016;0.267197;0.267349;0.251976;0.253725;436321;26719700
29/08/2016;0.257130;0.268801;0.249092;0.267988;513229;25713000
28/08/2016;0.262736;0.263787;0.248958;0.258404;443494;26273600
27/08/2016;0.267362;0.271405;0.259954;0.260085;390922;26736200
26/08/2016;0.258271;0.275373;0.255627;0.267094;499319;25827100
25/08/2016;0.263003;0.267270;0.254714;0.258311;466409;26300300
24/08/2016;0.270852;0.283418;0.259514;0.262965;760046;27085200
23/08/2016;0.286723;0.293268;0.249138;0.273221;1423260;28672300
22/08/2016;0.314687;0.315035;0.275683;0.288832;853216;31468700
21/08/2016;0.283969;0.319193;0.277689;0.311191;709913;28396900
20/08/2016;0.296492;0.307561;0.280679;0.284063;571840;29649200
19/08/2016;0.302657;0.327331;0.287348;0.295615;1353530;30265700
18v08/2016;0.268203;0.327199;0.266977;0.303382;2061090;26820300
17/08/2016;0.255986;0.274629;0.254772;0.268315;534461;25598600
16/08/2016;0.255159;0.262830;0.253420;0.254928;367910;25515900
15/08/2016;0.239258;0.260601;0.238565;0.255094;491626;23925800
14/08/2016;0.257520;0.258682;0.234883;0.239174;320443;25752000
13/08/2016;0.251120;0.264110;0.249503;0.258177;405034;25112000
12/08/2016;0.245975;0.263524;0.234007;0.251822;660290;24597500
11/08/2016;0.261966;0.275339;0.234129;0.246657;820562;26196600
10/08/2016;0.225171;0.284758;0.222891;0.263172;1901840;22517100
09/08/2016;0.225761;0.230939;0.218512;0.225511;573920;22576100
08/08/2016;0.223359;0.228120;0.217017;0.225759;426308;22335900
07/08/2016;0.230912;0.241672;0.216196;0.223336;576337;23091200
06/08/2016;0.226640;0.234470;0.219576;0.231889;464599;22664000
05/08/2016;0.230601;0.234813;0.222316;0.226668;453612;23060100
04/08/2016;0.219519;0.246111;0.219424;0.230607;844272;21951900
03/08/2016;0.191166;0.239709;0.190651;0.220710;1685460;19116600
02/08/2016;0.241655;0.241829;0.179686;0.188918;1625750;24165500
01/08/2016;0.269075;0.269609;0.236207;0.236207;948289;26907500
31/07/2016;0.280678;0.280678;0.265066;0.269087;610372;28067800
30/07/2016;0.283188;0.287657;0.274773;0.280692;372036;28318800
29/07/2016;0.279838;0.283453;0.266561;0.283074;639088;27983800
28/07/2016;0.280569;0.284907;0.265464;0.279725;922646;28056900
27/07/2016;0.282479;0.299581;0.272765;0.277287;891245;28247900
26/07/2016;0.294655;0.306711;0.252299;0.286238;1755040;29465500
25/07/2016;0.287642;0.293929;0.281837;0.292334;347584;28764200
24/07/2016;0.312541;0.312541;0.278923;0.287238;1022570;31254100
23/07/2016;0.308363;0.313587;0.305819;0.311837;413449;30836300
22/07/2016;0.318609;0.329880;0.301346;0.308312;999888;31860900
21/07/2016;0.311736;0.319809;0.307494;0.318022;473950;31173600
20/07/2016;0.314378;0.316514;0.307138;0.311413;522077;31437800
19/07/2016;0.307052;0.317390;0.303410;0.314261;472702;30705200
18/07/2016;0.315753;0.323676;0.305362;0.309005;523435;31575300
17/07/2016;0.322463;0.327572;0.308770;0.315462;432248;32246300
16/07/2016;0.327652;0.330081;0.315362;0.322902;452985;32765200
15/07/2016;0.328962;0.338786;0.325728;0.327406;418795;32896200
14/07/2016;0.315678;0.331694;0.315203;0.328441;679860;31567800
13/07/2016;0.316228;0.331422;0.310311;0.316147;522491;31622800
12/07/2016;0.334368;0.340208;0.314506;0.314506;993582;33436800
11/07/2016;0.296310;0.355268;0.296310;0.334078;2383010;29631000
10/07/2016;0.280361;0.295689;0.273856;0.295689;535278;28036100
09/07/2016;0.281596;0.284193;0.268820;0.280532;380355;28159600
08/07/2016;0.274223;0.294076;0.272750;0.281619;658829;27422300
07/07/2016;0.286821;0.287186;0.258312;0.274167;578750;28682100
06/07/2016;0.289433;0.297862;0.282543;0.286694;714117;28943300
05/07/2016;0.305430;0.306843;0.278945;0.290506;1223650;30543000
04/07/2016;0.302731;0.306661;0.296828;0.306661;419023;30273100
03/07/2016;0.311100;0.316021;0.299905;0.301406;407208;31110000
02/07/2016;0.326610;0.327005;0.300888;0.310572;570125;32661000
01/07/2016;0.307417;0.328363;0.305697;0.324220;564870;30741700
30/06/2016;0.303065;0.321947;0.303065;0.311289;1019150;30306500
29/06/2016;0.288189;0.310452;0.282851;0.302058;822309;28818900
28/06/2016;0.308894;0.321442;0.275904;0.290045;1291760;30889400
27/06/2016;0.323184;0.340674;0.293645;0.307191;973053;32318400
26/06/2016;0.357125;0.358169;0.322216;0.323548;750518;35712500
25/06/2016;0.379014;0.395500;0.349076;0.354808;1435150;37901400
24/06/2016;0.361483;0.382345;0.332903;0.380581;2135610;36148300
23/06/2016;0.348071;0.368174;0.339601;0.358963;1644910;34807100
22/06/2016;0.328588;0.432411;0.313612;0.351084;3608690;32858800
21/06/2016;0.323081;0.353871;0.312605;0.328391;1779370;32308100
20/06/2016;0.363432;0.363432;0.304333;0.323785;1692310;36343200
19/06/2016;0.348124;0.385120;0.344974;0.363063;1392140;34812400
18/06/2016;0.435185;0.446706;0.339231;0.348261;2777730;43518500
17/06/2016;0.455809;0.464469;0.366158;0.436197;4509350;45580900
16/06/2016;0.463389;0.470683;0.444695;0.455011;2348370;46338900
15/06/2016;0.470228;0.475469;0.447165;0.461010;1291530;47022800
14/06/2016;0.465959;0.487870;0.443978;0.468245;2677630;46595900
13/06/2016;0.423907;0.469719;0.416775;0.469521;3322740;42390700
12/06/2016;0.453317;0.453539;0.399531;0.421871;4868900;45331700
11/06/2016;0.457486;0.465547;0.440058;0.450310;1298720;45748600
10/06/2016;0.461160;0.467063;0.437446;0.455177;1426460;46116000
09/06/2016;0.473781;0.494781;0.459899;0.461552;1844730;47378100
08/06/2016;0.419466;0.489529;0.399070;0.475650;2980240;41946600
07/06/2016;0.452228;0.454274;0.399867;0.419945;2277500;45222800
06/06/2016;0.482042;0.489925;0.435273;0.452067;2878930;48204200
05/06/2016;0.446418;0.507099;0.439566;0.489628;4247850;44641800
04/06/2016;0.410220;0.472793;0.399712;0.443900;3251570;41022000
03/06/2016;0.330617;0.415074;0.330574;0.409410;3187760;33061700
02/06/2016;0.336351;0.337330;0.320409;0.330827;1258510;33635100
01/06/2016;0.314520;0.340796;0.307026;0.337991;2112400;31452000
31/05/2016;0.350140;0.367233;0.302913;0.312831;3073130;35014000
30/05/2016;0.380149;0.392596;0.346190;0.350992;2470160;38014900
29/05/2016;0.353642;0.409779;0.347727;0.377337;4810200;35364200
28/05/2016;0.388128;0.404473;0.278947;0.347767;7676530;38812800
27/05/2016;0.519493;0.568797;0.332442;0.385324;13013200;51949300
26/05/2016;0.269664;0.500950;0.269568;0.500950;13981800;26966400
25/05/2016;0.621300;0.621300;0.171400;0.278525;7311180;0
24/05/2016;2.96;6.97;0.417569;0.560052;439909;0
23/05/2016;2.74;3.48;2.36;2.95;108656;0
22/05/2016;4.08;4.50;2.25;2.74;105457;0
21/05/2016;3.41;4.81;1.96;4.08;66490;0
20/05/2016;1.42;3.41;1.37;3.41;57689;0
19/05/2016;1.89;2.30;1.32;1.43;46746;0
18/05/2016;0.750652;2.14;0.750032;1.89;50865;0
17/05/2016;0.784002;1.71;0.481615;0.750805;12167;0
16/05/2016;0.829427;0.841365;0.779664;0.784433;6305;0
15/05/2016;0.824801;0.931774;0.777341;0.829394;9419;0
14/05/2016;0.788885;0.889906;0.788798;0.824642;10083;0
13/05/2016;0.816821;0.817354;0.779715;0.788618;12820;0
12/05/2016;1.22;1.22;0.779563;0.816670;10514;0
11/05/2016;0.833497;1.51;0.833497;1.22;34101;0
10/05/2016;0.761222;0.858540;0.748928;0.833555;10911;0
09/05/2016;0.789914;0.789914;0.745417;0.761164;10017;0
08/05/2016;0.696016;1.08;0.635132;0.790503;13948;0
07/05/2016;0.814081;0.851140;0.694595;0.696178;13246;0
06/05/2016;1.42;1.63;0.814017;0.814017;15278;0
05/05/2016;1.52;1.56;1.23;1.42;34428;0
04/05/2016;0.725092;1.52;0.717662;1.52;51102;0
03/05/2016;1.18;1.44;0.723931;0.725287;26812;0
02/05/2016;0.708871;1.40;0.676872;1.18;38309;0
01/05/2016;1.27;1.63;0.559062;0.708780;19716;0
30/04/2016;0.765952;1.65;0.734653;1.27;66785;0
29/04/2016;0.739369;0.788671;0.514736;0.765815;14024;0
28/04/2016;0.623713;0.742672;0.454936;0.738716;6142;0
27/04/2016;0.729496;0.835437;0.622453;0.623225;14913;0
26/04/2016;0.773862;0.802259;0.701290;0.729231;16705;0
25/04/2016;1.42;1.42;0.773489;0.773489;30326;0
24/04/2016;1.27;1.74;0.986183;1.41;54516;0
23/04/2016;1.82;2.10;1.15;1.27;182681;0
22/04/2016;1.65;1.98;0.948411;1.82;38998;0
21/04/2016;1.33;1.84;1.33;1.65;46650;0
20/04/2016;1.85;1.85;1.30;1.33;64546;0
19/04/2016;1.02;1.96;1.02;1.85;26391;0
18/04/2016;1.66;1.66;0.928835;1.02;48480;0
17/04/2016;1.23;1.80;1.15;1.66;36480;0
16/04/2016;1.20;1.26;0.867777;1.23;57511;0
15/04/2016;1.19;1.74;1.09;1.20;98647;0
14/04/2016;1.00;1.31;0.736440;1.19;114725;0
13/04/2016;1.29;1.38;0.977091;1.29;85572;0
12/04/2016;3.14;3.14;1.17;1.23;117448;0
11/04/2016;1.37;3.17;1.27;3.13;163666;0
10/04/2016;2.44;2.76;1.14;1.37;242123;0
09/04/2016;4.06;4.59;2.40;2.44;272260;0
08/04/2016;5.01;7.89;2.50;4.53;468420;0
07/04/2016;3.92;8.29;2.02;4.99;203863;0
06/04/2016;2.04;3.77;1.45;3.77;222502;0
