Date;Open;High;Low;Close;Volume;MarketCap
01/01/2017;0.006523;0.006702;0.006334;0.006368;418978;237032000
31/12/2016;0.006417;0.006538;0.006387;0.006449;272884;233185000
30/12/2016;0.006352;0.006455;0.006338;0.006426;1379470;230797000
29/12/2016;0.006180;0.006354;0.006167;0.006341;1345050;222517000
28/12/2016;0.006193;0.006336;0.006126;0.006173;2064130;222957000
27/12/2016;0.006326;0.006326;0.006188;0.006199;2471000;227764000
26/12/2016;0.006443;0.006481;0.006323;0.006326;1640840;231980000
25/12/2016;0.006350;0.006453;0.006334;0.006444;2188780;228638000
24/12/2016;0.006275;0.006371;0.006234;0.006349;2495670;225933000
23/12/2016;0.006362;0.006436;0.006281;0.006286;3514540;229051000
22/12/2016;0.006452;0.006466;0.006324;0.006363;2897110;230933000
21/12/2016;0.006498;0.006498;0.006417;0.006445;2300840;232609000
20/12/2016;0.006540;0.006543;0.006481;0.006500;2284690;234114000
19/12/2016;0.006582;0.006582;0.006534;0.006545;1109670;235601000
18/12/2016;0.006541;0.006580;0.006533;0.006574;1194400;234125000
17/12/2016;0.006704;0.006711;0.006535;0.006541;1838990;239970000
16/12/2016;0.006662;0.006791;0.006661;0.006710;2575390;238467000
15/12/2016;0.006699;0.006699;0.006606;0.006662;1050570;241138000
14/12/2016;0.006704;0.006753;0.006690;0.006705;2002770;241323000
13/12/2016;0.006780;0.006781;0.006678;0.006708;1946660;244047000
12/12/2016;0.006744;0.006809;0.006743;0.006778;1449640;242743000
11/12/2016;0.006816;0.006998;0.006731;0.006744;978511;245332000
10/12/2016;0.007138;0.007145;0.006816;0.006816;1297860;256936000
09/12/2016;0.007091;0.007162;0.007007;0.007135;2421860;255230000
08/12/2016;0.006849;0.007156;0.006829;0.007097;2789540;246469000
07/12/2016;0.006653;0.006851;0.006565;0.006851;2805260;239432000
06/12/2016;0.006435;0.006655;0.006417;0.006655;1396500;231585000
05/12/2016;0.006525;0.006761;0.006419;0.006434;867666;234832000
04/12/2016;0.006592;0.006594;0.006519;0.006527;1167110;237241000
03/12/2016;0.006712;0.006890;0.006588;0.006588;1213480;241553000
02/12/2016;0.006707;0.006906;0.006615;0.006660;1756030;241354000
01/12/2016;0.006723;0.006737;0.006702;0.006702;1142000;241183000
30/11/2016;0.006779;0.006784;0.006720;0.006723;1495310;243213000
29/11/2016;0.007009;0.007042;0.006780;0.006780;1551670;251466000
28/11/2016;0.007082;0.007114;0.006947;0.007008;1818750;254074000
27/11/2016;0.007385;0.007499;0.007070;0.007074;525140;264950000
26/11/2016;0.006895;0.007390;0.006847;0.007390;560816;247374000
25/11/2016;0.006948;0.006979;0.006888;0.006902;995869;249288000
24/11/2016;0.007062;0.007069;0.006945;0.006950;1845880;253280000
23/11/2016;0.007434;0.007435;0.007035;0.007061;3730650;266609000
22/11/2016;0.007567;0.007567;0.007431;0.007434;2400100;271375000
21/11/2016;0.007649;0.007651;0.007566;0.007566;2594010;274338000
20/11/2016;0.007799;0.007806;0.007626;0.007651;1875290;279729000
19/11/2016;0.007778;0.007809;0.007753;0.007799;1296770;278943000
18/11/2016;0.007722;0.007778;0.007709;0.007778;2487390;276965000
17/11/2016;0.007851;0.007867;0.007721;0.007727;2401030;280776000
16/11/2016;0.007888;0.007944;0.007842;0.007842;2905840;282110000
15/11/2016;0.008099;0.008115;0.007876;0.007881;3078090;289677000
14/11/2016;0.008255;0.008308;0.008059;0.008098;1283330;295227000
13/11/2016;0.008039;0.008258;0.007968;0.008257;2201990;287512000
12/11/2016;0.008061;0.008105;0.008019;0.008044;1708000;288307000
11/11/2016;0.008131;0.008146;0.008058;0.008065;2039200;290820000
10/11/2016;0.008081;0.008138;0.008043;0.008136;2600650;288074000
09/11/2016;0.008205;0.008222;0.008074;0.008079;3575540;292520000
08/11/2016;0.008111;0.008246;0.008108;0.008206;2477080;289162000
07/11/2016;0.008197;0.008197;0.008088;0.008108;2308500;292208000
06/11/2016;0.008230;0.008277;0.008187;0.008193;784787;293394000
05/11/2016;0.008157;0.008261;0.008155;0.008230;967011;290785000
04/11/2016;0.008015;0.008161;0.008008;0.008157;2707110;285742000
03/11/2016;0.008221;0.008243;0.007975;0.008021;3114110;292112000
02/11/2016;0.008104;0.008222;0.008088;0.008222;1739300;287949000
01/11/2016;0.008197;0.008259;0.008083;0.008102;1875440;291237000
31/10/2016;0.008014;0.008261;0.008014;0.008196;2515480;284730000
30/10/2016;0.007738;0.008018;0.007716;0.008014;2071780;274932000
