Date;Open;High;Low;Close;Volume;MarketCap
14/05/2016;6.60;6.61;6.58;6.59;3313;0
13/05/2016;6.69;6.74;5.28;6.60;3315;0
12/05/2016;5.93;6.69;5.02;6.68;4455;0
11/05/2016;7.17;7.18;4.53;5.93;6198;0
10/05/2016;6.37;9.23;2.76;7.17;7262;0
09/05/2016;5.96;6.40;5.93;6.37;3185;0
08/05/2016;6.62;6.63;5.94;5.96;6475;0
07/05/2016;5.74;6.89;5.73;6.62;8401;0
06/05/2016;6.94;6.99;5.74;5.74;4975;0
05/05/2016;6.48;6.98;5.53;6.94;4371;0
04/05/2016;5.81;6.86;5.76;6.49;8935;0
03/05/2016;7.04;7.04;5.55;5.81;5380;0
02/05/2016;6.45;7.11;5.22;7.03;6882;0
01/05/2016;5.25;7.00;5.24;6.45;8050;0
30/04/2016;5.07;7.03;4.77;5.24;3815;0
29/04/2016;6.94;7.33;4.62;5.07;5571;0
28/04/2016;5.03;7.43;4.93;6.94;5158;0
27/04/2016;6.92;6.93;4.65;5.02;4800;0
26/04/2016;7.39;7.40;4.26;6.92;4763;0
25/04/2016;7.48;7.72;4.24;7.38;11460;0
24/04/2016;7.52;8.41;6.33;7.48;7498;0
23/04/2016;7.21;7.52;6.45;7.52;6765;0
22/04/2016;8.28;8.34;6.44;7.21;5405;0
21/04/2016;7.95;8.32;6.24;8.28;4260;0
20/04/2016;8.16;8.98;7.94;7.95;5595;0
19/04/2016;8.15;9.01;7.82;8.16;20129;0
18/04/2016;6.84;8.58;6.84;8.14;8141;0
17/04/2016;7.19;7.96;5.63;6.84;10380;0
16/04/2016;7.91;8.00;5.83;7.19;11407;0
15/04/2016;6.92;8.56;6.92;7.91;1643;0
14/04/2016;7.15;7.23;6.73;6.92;4024;0
13/04/2016;6.84;7.25;5.64;7.14;2959;0
12/04/2016;7.87;8.08;5.99;6.84;13931;0
11/04/2016;7.68;8.80;6.52;7.87;19203;0
10/04/2016;8.07;8.87;6.33;7.67;9347;0
09/04/2016;8.42;9.23;8.05;8.06;6091;0
08/04/2016;9.09;9.56;8.40;8.41;17254;0
07/04/2016;9.40;9.55;8.47;9.09;78918;0
06/04/2016;9.48;9.49;8.91;9.39;66404;0
05/04/2016;9.03;9.56;8.47;9.48;31211;0
04/04/2016;9.46;9.53;8.17;9.27;35980;0
03/04/2016;9.52;9.52;9.33;9.45;25517;0
02/04/2016;9.51;9.60;7.67;9.51;16642;0
01/04/2016;9.96;10.34;7.59;9.50;16541;0
31/03/2016;10.75;11.69;8.39;9.96;11651;0
30/03/2016;9.40;11.62;9.37;10.74;2913;0
29/03/2016;11.40;12.47;9.38;9.39;15626;0
28/03/2016;11.09;11.85;11.09;11.40;56555;0
27/03/2016;10.65;11.73;10.57;11.10;29161;0
26/03/2016;11.52;11.70;9.58;10.65;60487;0
25/03/2016;11.63;11.68;11.10;11.51;36710;0
24/03/2016;12.13;12.14;11.31;11.63;17800;0
23/03/2016;13.51;13.51;10.11;12.12;14210;0
22/03/2016;11.60;13.79;10.06;13.51;46246;0
21/03/2016;12.77;12.77;9.50;11.60;47335;0
20/03/2016;14.36;14.44;11.52;12.79;3102;0
19/03/2016;12.52;14.77;12.51;14.37;1721;0
18/03/2016;12.66;16.38;12.43;12.53;8312;0
17/03/2016;15.06;16.49;10.92;12.66;31184;0
16/03/2016;12.92;16.35;11.77;15.03;127764;0
15/03/2016;10.30;12.93;10.01;12.92;48919;0
14/03/2016;10.17;10.39;8.70;10.31;20413;0
13/03/2016;10.29;10.36;8.57;10.17;5436;0
12/03/2016;9.30;10.31;8.36;10.29;65512;0
11/03/2016;9.16;9.31;8.34;9.30;29441;0
10/03/2016;8.17;9.17;7.73;9.16;43686;0
09/03/2016;8.28;8.51;7.00;8.17;22374;0
08/03/2016;8.50;8.52;7.56;8.28;25264;0
07/03/2016;8.19;8.53;7.04;8.49;19487;0
06/03/2016;7.21;8.28;7.13;8.19;18326;0
05/03/2016;7.89;8.07;7.15;7.21;28457;0
04/03/2016;8.01;8.14;7.21;7.89;20310;0
03/03/2016;7.21;8.03;6.04;8.01;57120;0
02/03/2016;5.18;7.32;5.16;7.21;30134;0
01/03/2016;5.16;5.22;4.97;5.18;13615;0
29/02/2016;5.08;5.17;4.59;5.17;5832;0
28/02/2016;4.39;4.43;4.31;4.41;9;0
27/02/2016;4.89;4.99;4.38;4.39;3924;0
26/02/2016;4.63;4.96;4.19;4.88;3908;0
25/02/2016;4.80;4.92;4.21;4.63;14119;0
24/02/2016;4.25;4.81;3.59;4.80;11470;0
23/02/2016;4.38;4.42;4.23;4.25;3159;0
22/02/2016;4.25;4.38;3.28;4.38;3574;0
21/02/2016;4.33;4.45;3.95;4.25;5238;0
20/02/2016;4.19;4.41;4.05;4.33;4382;0
19/02/2016;4.10;4.27;3.88;4.18;4840;0
18/02/2016;4.17;4.37;3.82;4.10;2746;0
17/02/2016;3.87;4.25;3.86;4.16;6218;0
16/02/2016;3.77;4.06;3.77;3.87;4135;0
15/02/2016;3.46;4.00;3.46;3.76;16200;0
14/02/2016;3.76;3.84;3.33;3.46;1873;0
13/02/2016;3.54;3.76;3.26;3.76;4840;0
12/02/2016;3.19;3.79;3.02;3.54;10572;0
11/02/2016;7.09;7.09;3.03;3.19;2122;0
10/02/2016;2.78;2.81;2.78;2.81;1552;0
09/02/2016;2.78;2.83;2.78;2.81;781;0
08/02/2016;2.80;2.84;2.78;2.78;2112;0
07/02/2016;2.80;2.83;2.79;2.80;404;0
06/02/2016;2.88;2.88;2.77;2.80;1050;0
05/02/2016;2.49;2.89;2.45;2.88;1048;0
04/02/2016;2.48;2.67;2.32;2.49;920;0
03/02/2016;2.25;2.60;1.68;2.48;2326;0
02/02/2016;2.37;2.59;2.17;2.25;943;0
01/02/2016;2.14;2.65;1.73;2.37;2033;0
31/01/2016;2.38;2.42;1.79;2.14;479;0
30/01/2016;2.58;2.81;2.22;2.38;1735;0
29/01/2016;2.66;2.66;2.29;2.58;2189;0
28/01/2016;2.85;2.85;2.40;2.66;1184;0
27/01/2016;2.35;2.85;2.25;2.84;4223;0
26/01/2016;2.16;2.40;2.15;2.35;1891;0
25/01/2016;2.26;2.29;2.14;2.15;220;0
24/01/2016;2.30;2.39;2.26;2.26;93;0
22/01/2016;2.42;2.42;2.29;2.32;24;0
21/01/2016;2.48;2.49;2.40;2.42;302;0
20/01/2016;2.16;2.51;2.15;2.48;1380;0
19/01/2016;2.09;2.20;2.07;2.17;809;0
18/01/2016;2.02;2.09;1.99;2.06;460;0
17/01/2016;2.05;2.07;2.01;2.02;67;0
16/01/2016;1.93;2.07;1.88;2.05;700;0
15/01/2016;2.18;2.18;1.93;1.93;691;0
14/01/2016;2.29;2.30;2.27;2.29;46;0
13/01/2016;2.30;2.31;2.25;2.29;310;0
12/01/2016;2.31;2.37;2.05;2.31;337;0
11/01/2016;2.29;2.31;2.27;2.31;89;0
10/01/2016;2.17;2.29;2.15;2.29;244;0
09/01/2016;2.40;2.41;2.16;2.17;879;0
08/01/2016;1.97;2.40;1.95;2.40;288;0
07/01/2016;2.04;2.26;1.96;1.97;925;0
06/01/2016;2.01;2.12;1.95;2.03;390;0
05/01/2016;2.38;2.46;2.01;2.01;731;0
04/01/2016;2.06;2.39;2.06;2.38;449;0
03/01/2016;2.21;2.21;2.04;2.06;366;0
02/01/2016;2.17;2.22;1.73;2.21;149;0
01/01/2016;2.18;2.21;2.03;2.17;1364;0
31/12/2015;2.09;2.19;2.08;2.18;117;0
30/12/2015;1.98;2.15;1.92;2.09;216;0
29/12/2015;2.35;2.36;1.96;1.97;299;0
28/12/2015;2.09;2.42;2.07;2.35;281;0
27/12/2015;2.37;2.37;2.32;2.34;147;0
26/12/2015;2.52;2.59;2.30;2.37;148;0
25/12/2015;2.23;2.52;2.23;2.52;686;0
24/12/2015;2.10;2.30;2.04;2.23;441;0
23/12/2015;1.99;2.18;1.75;2.10;860;0
22/12/2015;2.04;2.53;1.99;1.99;372;0
21/12/2015;2.06;2.49;1.99;2.05;361;0
20/12/2015;2.39;2.63;2.02;2.06;514;0
19/12/2015;2.34;2.60;2.34;2.39;1882;0
18/12/2015;2.19;2.23;2.18;2.20;113;0
17/12/2015;2.30;2.30;2.17;2.19;113;0
16/12/2015;2.29;2.32;2.19;2.30;236;0
15/12/2015;2.13;2.29;2.13;2.29;259;0
14/12/2015;2.17;2.24;2.15;2.23;2;0
13/12/2015;2.11;2.21;2.07;2.17;2;0
12/12/2015;2.18;2.25;1.98;2.11;512;0
11/12/2015;1.89;2.17;1.89;2.17;208;0
10/12/2015;1.67;2.10;1.67;1.89;580;0
09/12/2015;1.87;2.00;1.67;1.67;129;0
08/12/2015;1.66;1.88;1.64;1.88;155;0
07/12/2015;1.83;1.88;1.64;1.66;36;0
06/12/2015;1.84;1.90;1.82;1.83;548;0
05/12/2015;1.63;1.84;1.63;1.84;612;0
04/12/2015;1.56;1.63;1.55;1.63;230;0
03/12/2015;1.55;1.63;1.54;1.56;187;0
02/12/2015;1.56;1.61;1.46;1.54;86;0
01/12/2015;1.51;1.67;1.51;1.57;445;0
30/11/2015;1.78;1.86;1.48;1.51;510;0
29/11/2015;1.74;1.79;1.72;1.78;371;0
28/11/2015;1.71;1.76;1.68;1.74;510;0
27/11/2015;1.66;1.77;1.66;1.72;165;0
26/11/2015;1.59;1.76;1.58;1.67;170;0
25/11/2015;1.53;1.59;1.53;1.59;83;0
24/11/2015;1.53;1.53;1.51;1.51;20;0
23/11/2015;1.59;1.59;1.52;1.53;298;0
22/11/2015;1.60;1.60;1.54;1.59;185;0
21/11/2015;1.58;1.61;1.56;1.60;84;0
20/11/2015;1.59;1.60;1.50;1.58;207;0
19/11/2015;1.64;1.64;1.59;1.59;67;0
18/11/2015;1.64;1.65;1.62;1.64;44;0
17/11/2015;1.62;1.65;1.60;1.64;700;0
16/11/2015;1.56;1.62;1.50;1.62;478;0
15/11/2015;1.60;1.61;1.50;1.56;60;0
14/11/2015;1.61;1.64;1.53;1.60;518;0
13/11/2015;1.62;1.66;1.57;1.61;820;0
12/11/2015;1.66;1.77;1.49;1.62;2958;0
11/11/2015;1.75;1.76;1.46;1.65;6071;0
10/11/2015;1.94;1.97;1.65;1.74;2087;0
09/11/2015;1.93;1.98;1.82;1.94;4313;0
08/11/2015;1.98;2.01;1.90;1.92;1092;0
07/11/2015;1.95;2.01;1.94;1.99;753;0
06/11/2015;1.97;1.97;1.83;1.83;73;0
05/11/2015;2.07;2.27;1.90;1.96;855;0
04/11/2015;2.08;2.55;1.93;2.09;9166;0
03/11/2015;1.84;2.16;1.82;2.08;6808;0
02/11/2015;1.68;1.89;1.64;1.84;4418;0
01/11/2015;1.58;1.69;1.56;1.68;3332;0
31/10/2015;1.70;1.72;1.55;1.57;3770;0
30/10/2015;1.62;1.72;1.59;1.69;5655;0
29/10/2015;1.55;1.62;1.52;1.62;4211;0
28/10/2015;1.47;1.56;1.47;1.52;4283;0
27/10/2015;1.47;1.48;1.46;1.47;728;0
