Date;Open;High;Low;Close;Volume;MarketCap
27/09/2017;70.62;78.24;70.55;75.29;290332;141235000
26/09/2017;71.32;72.58;68.92;70.80;199681;142649000
25/09/2017;68.33;72.41;68.33;71.33;135737;136667000
24/09/2017;67.70;70.08;67.23;68.36;111474;135404000
23/09/2017;63.90;67.82;63.18;67.70;114763;127807000
22/09/2017;64.15;66.30;62.41;64.05;142469;128294000
21/09/2017;70.54;71.42;62.91;64.24;138597;141082000
20/09/2017;76.35;76.92;70.39;70.80;137248;152701000
19/09/2017;74.08;78.65;72.16;76.63;123964;148167000
18/09/2017;65.72;76.68;65.72;73.92;177684;131448000
17/09/2017;64.59;66.37;61.29;65.80;176159;129188000
16/09/2017;68.71;72.57;63.11;64.62;233470;137411000
15/09/2017;59.36;70.88;53.58;68.84;258231;118716000
14/09/2017;74.38;75.90;58.97;58.97;162867;148750000
13/09/2017;77.77;77.91;67.03;74.36;349869;155545000
12/09/2017;84.88;85.67;76.26;78.00;209600;169754000
11/09/2017;79.45;87.96;72.45;85.84;600743;158901000
10/09/2017;93.82;94.06;74.83;79.64;420146;187647000
09/09/2017;77.89;94.02;74.78;94.00;390809;155782000
08/09/2017;90.44;90.44;76.42;78.25;284247;180885000
07/09/2017;88.63;92.89;85.27;90.36;225027;177251000
06/09/2017;76.97;98.83;73.42;88.75;765712;153944000
05/09/2017;71.54;78.75;62.67;76.83;435779;143089000
04/09/2017;91.57;91.70;61.65;72.35;816708;183130000
