Date;Open;High;Low;Close;Volume;MarketCap
29/09/2016;0.513122;0.520173;0.472438;0.514415;107442;80544300
28/09/2016;0.546994;0.547066;0.489185;0.505285;102663;85536200
27/09/2016;0.563743;0.588353;0.544239;0.546937;97828;87802200
26/09/2016;0.607841;0.609972;0.540974;0.563659;165310;94128700
25/09/2016;0.601947;0.655396;0.574521;0.604818;242210;92681100
24/09/2016;0.485907;0.653740;0.464662;0.597275;408565;74322500
23/09/2016;0.484641;0.523353;0.464200;0.484293;201413;73542000
22/09/2016;0.418813;0.553863;0.411510;0.485323;448410;63122400
21/09/2016;0.443245;0.443908;0.405142;0.418853;90397;66371800
20/09/2016;0.478552;0.486127;0.429465;0.450762;128172;71185600
19/09/2016;0.521045;0.521206;0.467856;0.478526;107048;76868800
18/09/2016;0.528512;0.557185;0.520520;0.523530;78570;77440800
17/09/2016;0.521263;0.590611;0.511579;0.528477;193887;75765000
16/09/2016;0.504338;0.521154;0.479712;0.514227;140183;72840700
15/09/2016;0.573152;0.577472;0.502674;0.509801;147506;82266700
14/09/2016;0.588285;0.602592;0.569186;0.573209;110774;83846200
13/09/2016;0.640697;0.653845;0.575210;0.590609;142889;90577700
12/09/2016;0.644521;0.679461;0.625251;0.630221;109583;90530900
11/09/2016;0.723441;0.737896;0.631454;0.641134;108111;100827000
10/09/2016;0.652902;0.739087;0.639758;0.717760;176959;90334500
09/09/2016;0.655849;0.684138;0.568913;0.640861;161081;90154000
08/09/2016;0.753328;0.753328;0.597187;0.634152;269531;102863000
07/09/2016;0.776917;0.785954;0.733523;0.739936;76221;105377000
06/09/2016;0.803762;0.811644;0.763534;0.779240;95706;108249000
05/09/2016;0.821946;0.843402;0.782737;0.806667;66017;109949000
04/09/2016;0.824320;0.843905;0.776708;0.823902;80506;109511000
03/09/2016;0.826087;0.878490;0.803517;0.823506;149084;108926000
02/09/2016;0.795169;0.905554;0.779359;0.822189;222109;104099000
01/09/2016;0.910429;0.919683;0.756310;0.814077;189554;118347000
31/08/2016;0.953864;0.996726;0.883518;0.910217;145839;123126000
30/08/2016;1.06;1.15;0.838707;0.936955;372159;135642000
29/08/2016;0.784101;1.20;0.707396;1.06;639514;99578900
28/08/2016;0.866114;0.877229;0.774730;0.784111;148232;109168000
27/08/2016;0.925003;0.957126;0.835803;0.867134;199784;115538000
26/08/2016;0.978825;1.02;0.911641;0.930036;279220;121274000
25/08/2016;1.12;1.13;0.975300;0.975300;241623;137150000
24/08/2016;1.17;1.19;1.06;1.13;187072;142324000
23/08/2016;1.33;1.33;1.11;1.16;277370;161323000
22/08/2016;1.42;1.44;1.32;1.33;202850;170846000
21/08/2016;1.44;1.50;1.39;1.42;199210;171757000
20/08/2016;1.48;1.48;1.42;1.44;129005;175835000
19/08/2016;1.49;1.56;1.41;1.48;254769;175531000
18v08/2016;1.55;1.58;1.44;1.49;215321;181196000
17/08/2016;1.39;1.76;1.38;1.55;533559;161015000
16/08/2016;1.48;1.52;1.37;1.39;218341;170316000
15/08/2016;1.46;1.54;1.43;1.47;215974;166091000
14/08/2016;1.59;1.63;1.45;1.47;175338;180246000
13/08/2016;1.42;1.64;1.36;1.59;342685;158633000
12/08/2016;1.48;1.59;1.34;1.40;357417;165057000
11/08/2016;1.59;1.68;1.48;1.49;299620;175662000
10/08/2016;1.80;1.87;1.51;1.55;330841;197118000
09/08/2016;2.00;2.04;1.77;1.80;399471;217081000
08/08/2016;2.09;2.19;1.97;2.01;254909;225361000
07/08/2016;2.04;2.33;1.92;2.12;409223;218224000
06/08/2016;2.07;2.09;1.99;2.04;205746;218742000
05/08/2016;2.06;2.13;1.99;2.09;236386;216605000
04/08/2016;2.09;2.21;2.01;2.06;213422;217720000
03/08/2016;2.07;2.23;2.01;2.09;296707;213191000
02/08/2016;2.17;2.69;1.93;2.07;1315190;221987000
01/08/2016;2.31;2.40;2.08;2.08;351990;233635000
31/07/2016;2.46;2.57;2.20;2.31;419088;246968000
30/07/2016;2.17;2.58;2.16;2.42;471240;215885000
29/07/2016;2.67;2.67;2.17;2.19;550348;262823000
28/07/2016;2.77;2.86;2.67;2.67;273779;270744000
27/07/2016;2.80;2.92;2.64;2.77;448176;270869000
26/07/2016;3.35;3.35;2.74;2.81;699366;320431000
25/07/2016;3.50;3.54;2.99;3.31;619883;330798000
24/07/2016;3.81;3.81;3.45;3.50;418707;355802000
23/07/2016;3.39;3.90;3.34;3.78;908794;312765000
22/07/2016;3.44;3.53;3.19;3.35;914603;313516000
21/07/2016;3.94;3.94;3.37;3.45;849505;354690000
20/07/2016;4.30;4.63;3.73;3.94;1595060;381768000
19/07/2016;2.53;4.59;2.46;4.28;3642210;222018000
18/07/2016;3.28;3.32;2.49;2.53;1131470;283738000
17/07/2016;3.24;3.64;2.93;3.28;622397;276548000
16/07/2016;3.22;3.84;2.67;3.25;879048;272022000
15/07/2016;3.76;4.25;3.04;3.22;979248;314387000
14/07/2016;4.12;4.54;3.37;3.71;1876740;339597000
13/07/2016;2.64;4.93;2.19;4.06;1938650;216204000
12/07/2016;0.985028;2.75;0.941051;2.75;908656;79675000
11/07/2016;0.557299;0.968643;0.552609;0.962629;158519;44510700
10/07/2016;0.533428;0.776451;0.533428;0.557304;141994;42063300
09/07/2016;0.324527;0.584774;0.323116;0.546358;49507;25225900
08/07/2016;0.300143;0.359037;0.255134;0.324707;21950;22981500
07/07/2016;0.253167;0.378180;0.230541;0.299868;42259;19090100
06/07/2016;0.241239;0.254333;0.232268;0.253098;7717;17911900
05/07/2016;0.239643;0.254760;0.221280;0.251497;13622;17527400
04/07/2016;0.236015;0.357351;0.221633;0.240103;27477;17003300
03/07/2016;0.220002;0.240642;0.182036;0.235570;13493;15657000
02/07/2016;0.204875;0.235075;0.200936;0.219718;6802;14401000
01/07/2016;0.273169;0.273188;0.205356;0.205448;6191;18962100
30/06/2016;0.229597;0.278549;0.229597;0.273518;4997;15737600
29/06/2016;0.233446;0.273600;0.213992;0.229878;2240;15798800
28/06/2016;0.207378;0.243523;0.205345;0.234085;5700;13854200
27/06/2016;0.197915;0.237976;0.193811;0.206546;2214;13048500
26/06/2016;0.227149;0.254460;0.197672;0.197860;4335;14776700
25/06/2016;0.234966;0.276025;0.207810;0.226911;5090;15079500
24/06/2016;0.283471;0.291077;0.241083;0.242289;4240;17943800
23/06/2016;0.212338;0.284257;0.210550;0.282800;6362;13255000
22/06/2016;0.204185;0.285018;0.191699;0.207594;1828;12567000
21/06/2016;0.303419;0.303419;0.223794;0.223794;3362;18408500
20/06/2016;0.335788;0.335788;0.239225;0.304109;3416;20082800
19/06/2016;0.303332;0.339543;0.282141;0.335555;3845;17875700
18/06/2016;0.311079;0.327469;0.278814;0.303056;765;18059400
17/06/2016;0.405581;0.445811;0.279405;0.311305;11844;23190300
16/06/2016;0.351744;0.435857;0.351744;0.404713;4504;19803600
15/06/2016;0.381112;0.405612;0.349607;0.350005;3460;21127600
14/06/2016;0.387306;0.396964;0.376840;0.380367;2085;21131400
13/06/2016;0.375797;0.446442;0.371781;0.387242;4609;20174500
12/06/2016;0.383480;0.419162;0.373625;0.376407;5807;20250800
11/06/2016;0.371175;0.404918;0.345377;0.381708;2589;19275500
10/06/2016;0.391214;0.414148;0.366628;0.370404;7056;19973300
09/06/2016;0.369780;0.406699;0.324058;0.390428;6334;18555100
08/06/2016;0.341024;0.517040;0.290535;0.369452;8420;16818100
07/06/2016;0.385066;0.387278;0.306079;0.340678;2662;18653300
06/06/2016;0.369551;0.385200;0.339623;0.385065;3058;17579500
05/06/2016;0.424669;0.425734;0.339081;0.369761;5816;19829900
04/06/2016;0.369022;0.432768;0.364243;0.424029;6336;16910500
03/06/2016;0.405808;0.425632;0.365412;0.366594;5467;18241100
02/06/2016;0.417316;0.420286;0.386003;0.406103;1612;18392700
01/06/2016;0.425098;0.428482;0.386890;0.417857;3057;18363600
31/05/2016;0.443893;0.508477;0.377707;0.425338;12366;18787500
30/05/2016;0.452462;0.504110;0.444284;0.444284;2945;18753800
29/05/2016;0.482347;0.512538;0.444560;0.450608;2714;19573400
28/05/2016;0.514226;0.555377;0.448627;0.484494;3547;20416000
27/05/2016;0.734074;0.736555;0.342864;0.514634;19459;28500800
26/05/2016;0.565820;0.767267;0.498594;0.734062;20383;21472700
25/05/2016;0.534247;0.581552;0.457058;0.565619;4858;19805900
24/05/2016;0.444565;0.536260;0.429608;0.530240;15787;16091300
23/05/2016;0.428570;0.488079;0.428570;0.444433;2843;15138100
22/05/2016;0.445715;0.521956;0.428027;0.428027;9039;15352900
21/05/2016;0.422913;0.456625;0.373537;0.420440;4766;14196500
20/05/2016;0.346960;0.433004;0.332968;0.422897;4043;11342600
19/05/2016;0.343356;0.365729;0.286867;0.347690;2199;10923800
18/05/2016;0.382281;0.382281;0.318782;0.343168;1927;11827100
17/05/2016;0.342727;0.384343;0.338889;0.382058;736;10303300
16/05/2016;0.374200;0.401270;0.341220;0.342774;823;10924300
15/05/2016;0.375679;0.390704;0.332301;0.374065;578;10638300
14/05/2016;0.345495;0.385198;0.310701;0.375596;2309;9480730
13/05/2016;0.264899;0.476388;0.264899;0.341788;18320;7038380
12/05/2016;0.252159;0.269968;0.233182;0.264839;2547;6478840
11/05/2016;0.255641;0.340802;0.237277;0.252230;1384;6344450
10/05/2016;0.258959;0.269197;0.229942;0.255622;4881;6200040
09/05/2016;0.310065;0.315774;0.245388;0.258957;4151;7152290
08/05/2016;0.309497;0.336382;0.302064;0.310248;3744;6868280
07/05/2016;0.354537;0.362611;0.307018;0.309534;5603;7557410
06/05/2016;0.385313;0.415000;0.300293;0.354715;18947;7838720
05/05/2016;0.421569;0.447833;0.363310;0.385345;8409;8248310
04/05/2016;0.443663;0.455290;0.419155;0.421578;4005;8292540
03/05/2016;0.402930;0.530654;0.402896;0.443710;13658;7178160
02/05/2016;0.466055;0.491174;0.390714;0.402849;20117;7815320
01/05/2016;0.419234;0.500108;0.402990;0.465980;6398;6734500
30/04/2016;0.433501;0.468101;0.405139;0.419174;3153;6586020
29/04/2016;0.450283;0.465986;0.389675;0.432963;10593;6448330
28/04/2016;0.430880;0.514693;0.407969;0.449965;7233;5794610
27/04/2016;0.374307;0.599489;0.351378;0.416198;12008;4713080
26/04/2016;0.369367;0.461324;0.336497;0.374183;13069;4304400
25/04/2016;0.564540;0.565074;0.340077;0.369118;14377;6187940
24/04/2016;0.572256;0.655271;0.502921;0.563835;11907;5738580
23/04/2016;0.445658;0.645597;0.445658;0.627526;16738;3964600
22/04/2016;0.678877;0.712265;0.395063;0.445541;40302;5275460
21/04/2016;0.833049;0.833049;0.617698;0.678366;44460;5542150
20/04/2016;0.766135;0.969628;0.707862;0.832998;29098;4237560
19/04/2016;0.877911;0.952174;0.685950;0.766538;27954;3874980
18/04/2016;0.642902;1.07;0.642902;0.877681;28820;2607840
